PR,PK,Longitude,Latitude
68.0,1165.0,20520022.3,5527356.7
68.0,1170.0,20520051.8,5527320.1
68.0,1180.0,20520113.8,5527242.7
68.0,1185.0,20520144.8,5527201.4
68.0,1190.0,20520175.2,5527164.9
68.0,1195.0,20520202.8,5527127.1
68.0,1200.0,20520235.7,5527085.2
68.0,1205.0,20520269.3,5527049.8
68.0,1210.0,20520297.3,5527006.3
68.0,1215.0,20520330.6,5526970.1
68.0,1220.0,20520358.0,5526927.1
68.0,1225.0,20520392.1,5526887.0
68.0,1230.0,20520419.6,5526848.3
68.0,1235.0,20520452.7,5526807.4
68.0,1240.0,20520481.1,5526770.4
68.0,1245.0,20520514.8,5526731.6
70.0,615.0,20516790.6,5531817.0
70.0,620.0,20516821.6,5531785.5
70.0,625.0,20516853.4,5531739.1
70.0,630.0,20516885.3,5531697.9
70.0,635.0,20516915.2,5531659.5
70.0,640.0,20516947.8,5531620.8
70.0,645.0,20516976.9,5531579.3
70.0,650.0,20517009.3,5531541.8
70.0,655.0,20517038.7,5531502.1
70.0,660.0,20517070.3,5531462.5
70.0,665.0,20517101.4,5531422.5
70.0,670.0,20517130.4,5531382.8
70.0,675.0,20517162.8,5531343.7
70.0,680.0,20517196.4,5531305.9
70.0,685.0,20517222.4,5531263.0
70.0,690.0,20517255.3,5531225.6
70.0,695.0,20517284.7,5531185.5
70.0,700.0,20517317.6,5531143.4
70.0,705.0,20517346.6,5531106.5
70.0,710.0,20517377.2,5531063.2
70.0,715.0,20517407.3,5531024.6
70.0,720.0,20517439.7,5530985.4
70.0,725.0,20517469.4,5530946.4
70.0,730.0,20517501.6,5530910.0
70.0,735.0,20517532.8,5530866.3
70.0,740.0,20517564.6,5530831.5
70.0,745.0,20517594.3,5530788.1
70.0,750.0,20517623.4,5530754.9
70.0,755.0,20517656.0,5530708.0
70.0,760.0,20517686.3,5530670.5
70.0,765.0,20517716.0,5530631.4
70.0,770.0,20517747.3,5530590.7
70.0,775.0,20517774.6,5530554.5
70.0,780.0,20517805.2,5530515.0
70.0,785.0,20517834.9,5530474.7
70.0,790.0,20517867.2,5530437.2
70.0,795.0,20517900.0,5530399.1
70.0,800.0,20517929.6,5530359.9
70.0,805.0,20517960.3,5530319.7
70.0,810.0,20517992.1,5530279.3
70.0,815.0,20518025.1,5530242.7
70.0,820.0,20518054.5,5530201.5
70.0,825.0,20518083.4,5530160.8
70.0,830.0,20518116.6,5530122.8
70.0,835.0,20518146.9,5530084.1
70.0,840.0,20518178.1,5530043.9
70.0,845.0,20518210.0,5530006.1
70.0,850.0,20518239.8,5529964.8
70.0,855.0,20518269.1,5529925.5
70.0,860.0,20518301.5,5529885.7
70.0,865.0,20518331.4,5529846.6
70.0,870.0,20518364.5,5529808.1
70.0,875.0,20518395.0,5529770.0
70.0,880.0,20518426.3,5529730.7
70.0,885.0,20518456.4,5529689.3
70.0,890.0,20518486.3,5529650.6
70.0,895.0,20518516.1,5529610.3
70.0,900.0,20518546.2,5529571.0
70.0,905.0,20518576.0,5529530.3
70.0,910.0,20518608.0,5529492.2
70.0,915.0,20518638.2,5529453.0
70.0,920.0,20518670.1,5529413.8
70.0,925.0,20518700.9,5529374.7
70.0,930.0,20518732.8,5529336.0
70.0,935.0,20518762.2,5529296.2
70.0,940.0,20518792.9,5529255.7
70.0,945.0,20518823.7,5529218.1
70.0,950.0,20518854.0,5529177.1
70.0,955.0,20518884.6,5529137.3
70.0,960.0,20518915.7,5529098.1
70.0,965.0,20518946.0,5529058.4
70.0,970.0,20518977.6,5529018.9
70.0,975.0,20519008.9,5528980.2
70.0,980.0,20519038.5,5528940.2
70.0,985.0,20519072.1,5528904.4
70.0,990.0,20519100.2,5528860.8
70.0,995.0,20519130.4,5528823.4
70.0,1000.0,20519161.7,5528785.3
70.0,1005.0,20519193.8,5528744.1
70.0,1010.0,20519222.9,5528705.3
70.0,1015.0,20519253.5,5528666.2
70.0,1020.0,20519284.8,5528627.0
70.0,1025.0,20519316.5,5528587.1
70.0,1030.0,20519346.5,5528546.7
70.0,1035.0,20519377.8,5528508.2
70.0,1040.0,20519408.5,5528468.8
70.0,1045.0,20519439.1,5528430.2
70.0,1050.0,20519469.2,5528390.4
70.0,1055.0,20519500.6,5528351.5
70.0,1060.0,20519532.5,5528311.2
70.0,1065.0,20519562.1,5528272.4
70.0,1070.0,20519592.5,5528231.7
70.0,1075.0,20519623.5,5528192.8
70.0,1080.0,20519655.6,5528153.7
70.0,1085.0,20519684.6,5528114.1
70.0,1090.0,20519715.9,5528075.4
70.0,1095.0,20519747.6,5528034.8
70.0,1100.0,20519778.7,5527996.4
70.0,1105.0,20519808.5,5527955.4
70.0,1110.0,20519838.2,5527916.6
70.0,1115.0,20519867.9,5527876.7
70.0,1120.0,20519900.6,5527838.6
70.0,1125.0,20519933.3,5527798.9
70.0,1130.0,20519961.2,5527759.1
70.0,1135.0,20519994.2,5527720.3
70.0,1140.0,20520023.6,5527681.5
70.0,1145.0,20520055.3,5527642.0
70.0,1150.0,20520086.3,5527603.9
70.0,1155.0,20520118.7,5527561.4
70.0,1160.0,20520148.6,5527524.7
70.0,1165.0,20520178.8,5527482.4
70.0,1170.0,20520208.6,5527443.9
70.0,1175.0,20520240.2,5527404.3
70.0,1180.0,20520271.8,5527363.1
70.0,1185.0,20520302.0,5527326.1
70.0,1190.0,20520333.3,5527284.5
70.0,1195.0,20520363.0,5527246.1
70.0,1200.0,20520395.2,5527206.3
70.0,1205.0,20520424.3,5527166.9
70.0,1210.0,20520457.6,5527127.4
70.0,1215.0,20520485.7,5527088.2
70.0,1220.0,20520515.9,5527046.3
70.0,1225.0,20520547.0,5527008.2
70.0,1230.0,20520576.6,5526968.7
70.0,1235.0,20520602.5,5526925.6
70.0,1240.0,20520632.9,5526887.7
70.0,1245.0,20520667.1,5526849.4
72.0,615.0,20516949.4,5531938.0
72.0,620.0,20516979.6,5531898.7
72.0,625.0,20517010.9,5531859.3
72.0,630.0,20517042.2,5531822.6
72.0,635.0,20517071.9,5531781.7
72.0,640.0,20517103.7,5531743.3
72.0,645.0,20517135.0,5531703.9
72.0,650.0,20517164.5,5531663.2
72.0,655.0,20517196.5,5531624.7
72.0,660.0,20517226.6,5531584.8
72.0,665.0,20517257.3,5531544.5
72.0,670.0,20517291.4,5531506.8
72.0,675.0,20517316.9,5531464.5
72.0,680.0,20517352.2,5531427.9
72.0,685.0,20517378.4,5531386.7
72.0,690.0,20517413.3,5531350.4
72.0,695.0,20517443.5,5531306.6
72.0,705.0,20517500.2,5531237.4
72.0,710.0,20517530.0,5531192.0
72.0,715.0,20517562.4,5531146.7
72.0,725.0,20517623.7,5531069.8
72.0,730.0,20517656.2,5531029.8
72.0,735.0,20517687.5,5530991.0
72.0,740.0,20517716.9,5530950.6
72.0,745.0,20517749.7,5530913.3
72.0,750.0,20517777.6,5530873.1
72.0,755.0,20517811.3,5530833.8
72.0,760.0,20517841.5,5530793.6
72.0,765.0,20517873.2,5530759.7
72.0,770.0,20517907.2,5530719.0
72.0,775.0,20517933.6,5530678.4
72.0,780.0,20517964.8,5530639.3
72.0,785.0,20517995.6,5530598.8
72.0,790.0,20518026.4,5530560.2
72.0,795.0,20518059.7,5530519.8
72.0,800.0,20518090.1,5530481.4
72.0,805.0,20518119.5,5530441.4
72.0,810.0,20518150.7,5530403.6
72.0,815.0,20518180.7,5530363.6
72.0,820.0,20518211.2,5530325.3
72.0,825.0,20518242.4,5530284.2
72.0,830.0,20518273.6,5530245.3
72.0,835.0,20518305.2,5530206.5
72.0,840.0,20518334.1,5530167.3
72.0,845.0,20518366.4,5530127.1
72.0,850.0,20518397.1,5530088.0
72.0,855.0,20518427.4,5530049.5
72.0,860.0,20518458.4,5530010.0
72.0,865.0,20518489.0,5529969.8
72.0,870.0,20518519.6,5529931.0
72.0,875.0,20518549.9,5529891.1
72.0,880.0,20518581.5,5529851.7
72.0,885.0,20518612.5,5529812.9
72.0,890.0,20518643.5,5529773.7
72.0,895.0,20518673.3,5529733.5
72.0,900.0,20518704.6,5529694.2
72.0,905.0,20518735.3,5529655.0
72.0,910.0,20518765.7,5529615.8
72.0,915.0,20518796.7,5529576.0
72.0,920.0,20518827.9,5529537.5
72.0,925.0,20518860.0,5529498.0
72.0,930.0,20518889.3,5529456.8
72.0,935.0,20518920.1,5529420.3
72.0,940.0,20518951.2,5529380.6
72.0,945.0,20518980.6,5529340.4
72.0,950.0,20519011.6,5529301.2
72.0,955.0,20519042.8,5529262.3
72.0,960.0,20519074.3,5529221.3
72.0,965.0,20519104.9,5529183.3
72.0,970.0,20519136.0,5529143.7
72.0,975.0,20519165.9,5529104.2
72.0,980.0,20519197.0,5529064.7
72.0,985.0,20519227.4,5529025.9
72.0,990.0,20519257.8,5528984.6
72.0,995.0,20519288.6,5528946.7
72.0,1000.0,20519320.1,5528905.8
72.0,1005.0,20519349.5,5528865.7
72.0,1010.0,20519382.3,5528827.9
72.0,1015.0,20519412.3,5528789.9
72.0,1020.0,20519442.3,5528750.1
72.0,1025.0,20519473.9,5528711.2
72.0,1030.0,20519504.7,5528671.2
72.0,1035.0,20519534.9,5528632.0
72.0,1040.0,20519566.0,5528592.2
72.0,1045.0,20519597.5,5528552.6
72.0,1050.0,20519628.1,5528513.9
72.0,1055.0,20519660.3,5528473.1
72.0,1060.0,20519689.1,5528435.0
72.0,1065.0,20519720.4,5528395.1
72.0,1070.0,20519751.6,5528355.3
72.0,1075.0,20519783.7,5528315.6
72.0,1080.0,20519814.2,5528276.3
72.0,1085.0,20519844.7,5528236.7
72.0,1090.0,20519875.5,5528198.1
72.0,1095.0,20519905.9,5528160.7
72.0,1100.0,20519935.0,5528118.2
72.0,1105.0,20519966.8,5528080.7
72.0,1110.0,20519998.3,5528041.6
72.0,1115.0,20520027.5,5528002.4
72.0,1120.0,20520058.5,5527962.1
72.0,1125.0,20520089.1,5527922.9
72.0,1130.0,20520122.2,5527884.0
72.0,1135.0,20520151.5,5527844.0
72.0,1140.0,20520181.5,5527805.2
72.0,1145.0,20520213.1,5527766.1
72.0,1150.0,20520245.1,5527725.6
72.0,1155.0,20520274.3,5527685.5
72.0,1160.0,20520305.2,5527645.2
72.0,1165.0,20520335.3,5527606.4
72.0,1170.0,20520367.3,5527567.1
72.0,1175.0,20520398.0,5527527.4
72.0,1180.0,20520427.8,5527487.5
72.0,1185.0,20520459.1,5527445.8
72.0,1190.0,20520489.8,5527408.3
72.0,1195.0,20520520.5,5527368.7
72.0,1200.0,20520551.2,5527329.9
72.0,1205.0,20520582.6,5527289.9
72.0,1210.0,20520614.1,5527251.2
72.0,1215.0,20520643.5,5527211.8
72.0,1220.0,20520674.5,5527171.0
72.0,1225.0,20520705.4,5527133.1
72.0,1230.0,20520736.0,5527093.6
72.0,1235.0,20520768.2,5527053.0
72.0,1240.0,20520796.9,5527014.4
72.0,1245.0,20520824.0,5526981.7
74.0,615.0,20517107.5,5532063.3
74.0,620.0,20517138.2,5532026.3
74.0,625.0,20517170.6,5531987.8
74.0,630.0,20517200.8,5531946.0
74.0,635.0,20517233.6,5531906.9
74.0,640.0,20517260.8,5531866.1
74.0,645.0,20517294.3,5531827.9
74.0,650.0,20517322.9,5531786.9
74.0,655.0,20517355.7,5531748.3
74.0,660.0,20517386.9,5531710.2
74.0,665.0,20517414.6,5531669.1
74.0,670.0,20517447.2,5531629.7
74.0,675.0,20517474.9,5531588.7
74.0,680.0,20517511.8,5531554.5
74.0,685.0,20517539.6,5531512.6
74.0,690.0,20517570.4,5531473.9
74.0,695.0,20517601.0,5531433.0
74.0,700.0,20517630.2,5531392.6
74.0,705.0,20517659.2,5531350.8
74.0,710.0,20517693.1,5531313.8
74.0,715.0,20517722.5,5531273.1
74.0,720.0,20517752.7,5531234.1
74.0,725.0,20517786.3,5531195.9
74.0,730.0,20517813.8,5531153.5
74.0,735.0,20517844.2,5531114.7
74.0,740.0,20517876.3,5531076.4
74.0,745.0,20517908.5,5531038.1
74.0,750.0,20517936.4,5530997.2
74.0,755.0,20517965.4,5530956.8
74.0,760.0,20518001.2,5530921.2
74.0,765.0,20518029.8,5530879.2
74.0,770.0,20518061.3,5530840.9
74.0,775.0,20518092.8,5530802.3
74.0,780.0,20518122.2,5530763.2
74.0,785.0,20518152.6,5530724.0
74.0,790.0,20518183.9,5530684.1
74.0,795.0,20518214.3,5530644.5
74.0,800.0,20518245.9,5530604.5
74.0,805.0,20518275.2,5530564.0
74.0,810.0,20518307.1,5530526.2
74.0,815.0,20518338.1,5530486.6
74.0,820.0,20518368.4,5530447.5
74.0,825.0,20518398.4,5530407.5
74.0,830.0,20518430.3,5530370.3
74.0,835.0,20518462.2,5530327.9
74.0,840.0,20518490.8,5530288.6
74.0,845.0,20518523.3,5530249.4
74.0,850.0,20518554.2,5530211.5
74.0,855.0,20518586.3,5530172.8
74.0,860.0,20518615.6,5530132.1
74.0,865.0,20518646.2,5530093.2
74.0,870.0,20518677.8,5530054.1
74.0,875.0,20518708.7,5530015.2
74.0,880.0,20518738.6,5529974.9
74.0,885.0,20518769.1,5529935.3
74.0,890.0,20518800.2,5529896.6
74.0,895.0,20518832.8,5529855.5
74.0,900.0,20518864.9,5529818.6
74.0,905.0,20518897.7,5529778.7
74.0,910.0,20518924.6,5529737.2
74.0,915.0,20518956.8,5529698.3
74.0,920.0,20518987.5,5529658.4
74.0,925.0,20519018.0,5529619.0
74.0,930.0,20519049.4,5529579.3
74.0,935.0,20519079.0,5529540.2
74.0,940.0,20519109.3,5529500.5
74.0,945.0,20519142.6,5529461.8
74.0,950.0,20519172.6,5529421.2
74.0,955.0,20519203.1,5529381.9
74.0,960.0,20519233.0,5529343.0
74.0,965.0,20519265.1,5529303.6
74.0,970.0,20519294.1,5529264.0
74.0,975.0,20519326.0,5529224.3
74.0,980.0,20519358.4,5529187.3
74.0,985.0,20519387.2,5529147.0
74.0,990.0,20519417.3,5529106.4
74.0,995.0,20519448.7,5529067.6
74.0,1000.0,20519479.8,5529028.6
74.0,1005.0,20519511.3,5528989.6
74.0,1010.0,20519540.0,5528949.2
74.0,1015.0,20519570.2,5528909.9
74.0,1020.0,20519603.3,5528869.3
74.0,1025.0,20519634.6,5528831.3
74.0,1030.0,20519664.4,5528792.0
74.0,1035.0,20519695.1,5528752.0
74.0,1040.0,20519725.6,5528712.1
74.0,1045.0,20519755.9,5528673.0
74.0,1050.0,20519787.5,5528632.9
74.0,1055.0,20519818.4,5528594.6
74.0,1060.0,20519848.8,5528555.5
74.0,1065.0,20519882.5,5528516.6
74.0,1070.0,20519908.8,5528477.1
74.0,1075.0,20519939.8,5528437.4
74.0,1080.0,20519970.7,5528399.0
74.0,1085.0,20520001.9,5528359.0
74.0,1090.0,20520032.1,5528320.6
74.0,1095.0,20520065.0,5528279.3
74.0,1100.0,20520094.1,5528240.8
74.0,1105.0,20520125.8,5528201.3
74.0,1110.0,20520155.3,5528161.6
74.0,1115.0,20520188.1,5528121.8
74.0,1120.0,20520216.5,5528083.5
74.0,1125.0,20520249.0,5528043.4
74.0,1130.0,20520278.6,5528004.2
74.0,1135.0,20520310.3,5527964.6
74.0,1140.0,20520340.2,5527925.6
74.0,1145.0,20520372.0,5527885.3
74.0,1150.0,20520402.1,5527847.2
74.0,1155.0,20520433.4,5527806.5
74.0,1160.0,20520464.5,5527767.7
74.0,1165.0,20520493.8,5527728.0
74.0,1170.0,20520525.0,5527689.1
74.0,1175.0,20520554.5,5527650.9
74.0,1180.0,20520586.2,5527612.2
74.0,1185.0,20520616.1,5527571.9
74.0,1190.0,20520646.6,5527532.8
74.0,1195.0,20520676.8,5527493.3
74.0,1200.0,20520709.2,5527453.3
74.0,1205.0,20520739.2,5527413.9
74.0,1210.0,20520772.1,5527376.8
74.0,1215.0,20520801.8,5527335.5
74.0,1220.0,20520832.6,5527296.2
74.0,1225.0,20520863.3,5527256.8
74.0,1230.0,20520894.2,5527217.6
74.0,1235.0,20520925.9,5527177.1
74.0,1240.0,20520956.3,5527138.1
74.0,1245.0,20520987.8,5527100.3
76.0,895.0,20518991.5,5529978.7
76.0,900.0,20519022.6,5529937.9
76.0,905.0,20519052.2,5529897.8
76.0,910.0,20519084.5,5529860.1
76.0,915.0,20519113.2,5529819.9
76.0,920.0,20519145.9,5529780.6
76.0,925.0,20519174.4,5529737.9
76.0,930.0,20519207.3,5529701.4
76.0,935.0,20519238.1,5529663.5
76.0,940.0,20519267.5,5529622.5
76.0,945.0,20519298.4,5529582.8
76.0,950.0,20519330.9,5529544.7
76.0,955.0,20519360.1,5529504.9
76.0,960.0,20519391.6,5529465.6
76.0,965.0,20519420.8,5529427.0
76.0,970.0,20519453.2,5529388.5
76.0,975.0,20519483.7,5529346.8
76.0,980.0,20519514.5,5529308.5
76.0,985.0,20519545.7,5529268.3
76.0,990.0,20519577.5,5529229.9
76.0,995.0,20519608.6,5529190.0
76.0,1000.0,20519637.8,5529150.7
76.0,1005.0,20519668.4,5529110.8
76.0,1010.0,20519699.4,5529071.5
76.0,1015.0,20519730.1,5529031.5
76.0,1020.0,20519761.9,5528992.3
76.0,1025.0,20519791.9,5528954.7
76.0,1030.0,20519823.4,5528914.7
76.0,1035.0,20519853.1,5528875.2
76.0,1040.0,20519883.8,5528835.3
76.0,1045.0,20519915.1,5528795.7
76.0,1050.0,20519945.8,5528756.4
76.0,1055.0,20519975.9,5528717.4
76.0,1060.0,20520007.8,5528678.3
76.0,1065.0,20520039.3,5528639.7
78.0,895.0,20519150.0,5530102.7
78.0,900.0,20519180.5,5530061.9
78.0,905.0,20519208.7,5530023.6
78.0,910.0,20519241.5,5529983.4
78.0,915.0,20519270.8,5529946.3
78.0,920.0,20519302.8,5529905.0
78.0,925.0,20519334.0,5529866.7
78.0,930.0,20519363.5,5529825.0
78.0,935.0,20519394.2,5529782.3
78.0,940.0,20519424.1,5529747.3
78.0,945.0,20519455.0,5529706.1
78.0,950.0,20519487.5,5529668.8
78.0,955.0,20519517.1,5529629.6
78.0,960.0,20519548.4,5529589.3
78.0,965.0,20519579.7,5529548.9
78.0,970.0,20519610.4,5529511.0
78.0,975.0,20519641.3,5529471.0
78.0,980.0,20519673.0,5529432.5
78.0,985.0,20519703.5,5529392.1
78.0,990.0,20519734.1,5529353.2
78.0,995.0,20519765.1,5529314.9
78.0,1000.0,20519795.5,5529274.9
78.0,1005.0,20519824.9,5529237.5
78.0,1010.0,20519857.2,5529195.6
78.0,1015.0,20519886.9,5529157.0
78.0,1020.0,20519915.8,5529117.7
78.0,1025.0,20519949.5,5529077.6
78.0,1030.0,20519980.2,5529037.3
78.0,1035.0,20520010.8,5528998.3
78.0,1040.0,20520041.7,5528958.7
78.0,1045.0,20520071.8,5528920.3
78.0,1050.0,20520102.6,5528880.4
78.0,1055.0,20520133.2,5528841.7
78.0,1060.0,20520165.0,5528801.2
78.0,1065.0,20520195.4,5528763.6
80.0,895.0,20519305.2,5530224.6
80.0,900.0,20519336.8,5530185.5
80.0,905.0,20519366.2,5530146.1
80.0,910.0,20519397.4,5530105.8
80.0,915.0,20519428.5,5530066.0
80.0,920.0,20519459.3,5530026.9
80.0,925.0,20519490.0,5529987.2
80.0,930.0,20519521.1,5529948.7
80.0,935.0,20519550.1,5529910.9
80.0,940.0,20519582.1,5529869.4
80.0,945.0,20519613.4,5529830.2
80.0,950.0,20519644.4,5529790.7
80.0,955.0,20519674.8,5529751.6
80.0,960.0,20519705.6,5529712.1
80.0,965.0,20519737.4,5529673.3
80.0,970.0,20519767.6,5529633.5
80.0,975.0,20519799.0,5529594.2
80.0,980.0,20519827.8,5529555.3
80.0,985.0,20519860.1,5529516.0
80.0,990.0,20519891.6,5529476.4
80.0,995.0,20519920.8,5529437.3
80.0,1000.0,20519951.9,5529397.8
80.0,1005.0,20519981.7,5529357.9
80.0,1010.0,20520014.5,5529318.6
80.0,1015.0,20520044.1,5529279.1
80.0,1020.0,20520075.0,5529240.0
80.0,1025.0,20520106.5,5529200.9
80.0,1030.0,20520136.6,5529161.1
80.0,1035.0,20520168.1,5529121.6
80.0,1040.0,20520198.2,5529082.2
80.0,1045.0,20520229.6,5529043.4
80.0,1050.0,20520259.8,5529003.5
80.0,1055.0,20520291.1,5528963.7
80.0,1060.0,20520321.6,5528924.6
80.0,1065.0,20520352.4,5528885.2
82.0,895.0,20519462.5,5530348.2
82.0,900.0,20519494.6,5530307.7
82.0,905.0,20519523.9,5530268.9
82.0,910.0,20519555.0,5530227.7
82.0,915.0,20519585.8,5530189.0
82.0,920.0,20519615.9,5530149.9
82.0,925.0,20519648.1,5530110.7
82.0,930.0,20519678.2,5530071.4
82.0,935.0,20519710.2,5530032.2
82.0,940.0,20519741.4,5529993.3
82.0,945.0,20519771.5,5529953.4
82.0,950.0,20519802.0,5529914.2
82.0,955.0,20519832.8,5529875.1
82.0,960.0,20519864.6,5529835.6
82.0,965.0,20519894.3,5529795.6
82.0,970.0,20519926.0,5529756.4
82.0,975.0,20519956.9,5529716.9
82.0,980.0,20519989.1,5529679.0
82.0,985.0,20520019.3,5529638.5
82.0,990.0,20520048.4,5529598.0
82.0,995.0,20520079.4,5529561.6
82.0,1000.0,20520110.8,5529522.1
82.0,1005.0,20520140.4,5529481.6
82.0,1010.0,20520169.9,5529442.0
82.0,1015.0,20520203.8,5529404.2
82.0,1020.0,20520232.1,5529363.6
82.0,1025.0,20520263.0,5529325.0
82.0,1030.0,20520294.1,5529286.0
82.0,1035.0,20520324.8,5529246.0
82.0,1040.0,20520354.5,5529207.1
82.0,1045.0,20520386.4,5529167.0
82.0,1050.0,20520416.5,5529127.4
82.0,1055.0,20520447.8,5529088.0
82.0,1060.0,20520477.3,5529049.2
82.0,1065.0,20520512.0,5529011.1
84.0,895.0,20519621.5,5530471.7
84.0,900.0,20519653.3,5530433.7
84.0,905.0,20519682.7,5530393.5
84.0,910.0,20519713.7,5530353.6
84.0,915.0,20519745.8,5530314.9
84.0,920.0,20519775.5,5530275.2
84.0,925.0,20519805.4,5530235.8
84.0,930.0,20519836.5,5530196.9
84.0,935.0,20519867.3,5530157.8
84.0,940.0,20519898.7,5530118.5
84.0,945.0,20519928.3,5530078.5
84.0,950.0,20519960.5,5530039.5
84.0,955.0,20519990.7,5529998.6
84.0,960.0,20520021.7,5529960.1
84.0,965.0,20520052.7,5529920.8
84.0,970.0,20520083.4,5529880.2
84.0,975.0,20520114.7,5529839.8
84.0,980.0,20520144.9,5529801.3
84.0,985.0,20520176.2,5529761.4
84.0,990.0,20520204.4,5529721.6
84.0,995.0,20520237.4,5529683.3
84.0,1000.0,20520268.3,5529643.7
84.0,1005.0,20520299.6,5529605.4
84.0,1010.0,20520329.8,5529564.6
84.0,1015.0,20520360.3,5529526.1
84.0,1020.0,20520392.3,5529485.8
84.0,1025.0,20520421.4,5529446.9
84.0,1030.0,20520453.3,5529407.6
84.0,1035.0,20520482.6,5529367.7
84.0,1040.0,20520515.8,5529328.6
84.0,1045.0,20520547.0,5529289.6
84.0,1050.0,20520576.3,5529249.4
84.0,1055.0,20520606.6,5529210.6
84.0,1060.0,20520637.0,5529170.0
84.0,1065.0,20520668.4,5529132.4
86.0,895.0,20519778.7,5530597.6
86.0,900.0,20519809.8,5530555.4
86.0,905.0,20519841.7,5530521.3
86.0,910.0,20519870.9,5530476.0
86.0,915.0,20519901.7,5530437.7
86.0,920.0,20519932.4,5530396.6
86.0,925.0,20519963.9,5530357.5
86.0,930.0,20519994.6,5530317.5
86.0,935.0,20520025.4,5530277.9
86.0,940.0,20520055.8,5530239.0
86.0,945.0,20520088.2,5530200.3
86.0,950.0,20520118.5,5530159.4
86.0,955.0,20520148.1,5530121.4
86.0,960.0,20520179.4,5530080.4
86.0,965.0,20520208.8,5530040.0
86.0,970.0,20520240.2,5530002.4
86.0,975.0,20520271.7,5529962.5
86.0,980.0,20520307.0,5529927.7
86.0,985.0,20520333.0,5529885.2
86.0,990.0,20520364.0,5529844.3
86.0,995.0,20520393.5,5529811.1
86.0,1000.0,20520425.5,5529767.7
86.0,1005.0,20520455.9,5529728.2
86.0,1010.0,20520486.6,5529689.2
86.0,1015.0,20520517.9,5529649.1
86.0,1020.0,20520549.0,5529609.7
86.0,1025.0,20520579.2,5529571.1
86.0,1030.0,20520610.3,5529531.9
86.0,1035.0,20520640.7,5529492.1
86.0,1040.0,20520671.6,5529451.9
86.0,1045.0,20520703.4,5529412.4
86.0,1050.0,20520734.9,5529374.1
86.0,1055.0,20520764.7,5529333.6
86.0,1060.0,20520795.7,5529294.6
86.0,1065.0,20520825.0,5529256.0
88.0,895.0,20519935.0,5530718.7
88.0,900.0,20519966.7,5530679.2
88.0,905.0,20519997.2,5530639.4
88.0,910.0,20520028.3,5530600.3
88.0,915.0,20520058.5,5530561.1
88.0,920.0,20520089.8,5530521.4
88.0,925.0,20520119.9,5530481.8
88.0,930.0,20520151.3,5530443.1
88.0,935.0,20520182.5,5530403.4
88.0,940.0,20520211.6,5530364.1
88.0,945.0,20520244.5,5530325.2
88.0,950.0,20520275.3,5530285.3
88.0,955.0,20520305.0,5530245.5
88.0,960.0,20520335.7,5530206.6
88.0,965.0,20520367.5,5530167.4
88.0,970.0,20520397.8,5530128.2
88.0,975.0,20520429.0,5530087.8
88.0,980.0,20520460.3,5530047.9
88.0,985.0,20520490.1,5530008.8
88.0,990.0,20520522.3,5529969.3
88.0,995.0,20520552.0,5529930.6
88.0,1000.0,20520582.8,5529891.2
88.0,1005.0,20520613.7,5529851.1
88.0,1010.0,20520643.5,5529810.1
88.0,1015.0,20520674.0,5529771.7
88.0,1020.0,20520706.2,5529732.9
88.0,1025.0,20520736.8,5529693.2
88.0,1030.0,20520767.5,5529654.8
88.0,1035.0,20520797.3,5529614.8
88.0,1040.0,20520827.8,5529575.8
88.0,1045.0,20520859.2,5529536.2
88.0,1050.0,20520889.8,5529496.2
88.0,1055.0,20520921.0,5529457.1
88.0,1060.0,20520951.9,5529418.2
88.0,1065.0,20520983.0,5529377.8
90.0,895.0,20520093.4,5530840.5
90.0,900.0,20520125.8,5530801.9
90.0,905.0,20520155.5,5530761.0
90.0,910.0,20520186.6,5530721.8
90.0,915.0,20520217.2,5530682.1
90.0,920.0,20520247.7,5530643.2
90.0,925.0,20520279.0,5530604.0
90.0,930.0,20520309.4,5530563.4
90.0,935.0,20520340.3,5530525.8
90.0,940.0,20520371.2,5530484.7
90.0,945.0,20520402.0,5530446.1
90.0,950.0,20520433.1,5530406.9
90.0,955.0,20520463.2,5530367.2
90.0,960.0,20520493.9,5530327.1
90.0,965.0,20520524.9,5530288.3
90.0,970.0,20520556.0,5530248.2
90.0,975.0,20520586.7,5530209.2
90.0,980.0,20520618.1,5530170.5
90.0,985.0,20520648.6,5530130.4
90.0,990.0,20520679.8,5530091.3
90.0,995.0,20520709.7,5530053.1
90.0,1000.0,20520740.3,5530013.4
90.0,1005.0,20520771.2,5529973.1
90.0,1010.0,20520801.8,5529934.2
90.0,1015.0,20520833.3,5529895.0
90.0,1020.0,20520863.0,5529855.2
90.0,1025.0,20520893.9,5529816.4
90.0,1030.0,20520925.2,5529776.3
90.0,1035.0,20520955.6,5529737.3
90.0,1040.0,20520986.8,5529697.6
90.0,1045.0,20521018.0,5529658.2
90.0,1050.0,20521047.6,5529618.9
90.0,1055.0,20521078.3,5529578.5
90.0,1060.0,20521109.0,5529538.8
90.0,1065.0,20521139.0,5529501.6
92.0,895.0,20520248.2,5530963.3
92.0,900.0,20520281.0,5530925.5
92.0,905.0,20520311.4,5530885.7
92.0,910.0,20520342.3,5530846.4
92.0,915.0,20520374.9,5530807.6
92.0,920.0,20520403.6,5530766.8
92.0,925.0,20520435.0,5530728.1
92.0,930.0,20520467.1,5530689.6
92.0,935.0,20520497.0,5530650.1
92.0,940.0,20520527.7,5530610.1
